index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1	श्रोत्र-आदीनि	2	श्रोत्रादीनीन्द्रियाण्यन्ये	श्रोत्र-आदि{नपुं}{1;बहु}/आदि{नपुं}{2;बहु}/आदि{नपुं}{8;बहु}	श्रोत्र-आदिन्{नपुं}{2;बहु}	विशेषणम्,2	श्रोत्र_आदि	हेअरिन्ग्_प्रोचेस्स्	<श्रोत्र-आदीनि>भ्स्6			
2	इन्द्रियाणि	3		इन्द्रिय{नपुं}{1;बहु}/इन्द्रिय{नपुं}{2;बहु}/इन्द्रिय{नपुं}{8;बहु}	इन्द्रिय{नपुं}{1;बहु}	कर्म,5	समस्त_इन्द्रियों_को	सेन्सेस्				
3	अन्ये	1		अन्य{नपुं}{1;द्वि}/अन्य{नपुं}{2;द्वि}/अन्य{नपुं}{7;एक}/अन्य{पुं}{1;बहु}/अन्य{नपुं}{1;द्वि}/अन्य{नपुं}{2;द्वि}/अन्या{स्त्री}{1;द्वि}/अन्या{स्त्री}{2;द्वि}/अन्या{स्त्री}{1;द्वि}/अन्या{स्त्री}{2;द्वि}/अन्1{भावे;लट्;उ;एक;आत्मनेपदी;अनँ;अदादिः}	अन्य{पुं}{1;बहु}	कर्ता,5	अन्य_(योगीजन)	ओट्हेर्स्				
4	संयम-अग्निषु	4	संयमाग्निषु	संयम-अग्नि{पुं}{7;बहु}	संयम-अग्नि{पुं}{7;बहु}	अधिकरणम्,5	संयमरूप_आग्नियों_में	इन्_ट्हे_ङिरे_ओङ्_रेस्ट्रइन्ट्	<संयम-अग्निषु>ख्6			
5	जुह्वति	5	जुह्वति	जुह्वत्{पुं}{7;एक}/जुह्वत्{नपुं}{7;एक}/हु1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;हु;जुहोत्यादिः}	हु1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;हु;जुहोत्यादिः}		हवन_किया_करते_हैं	ओङ्ङेर्स्				
6	शब्द-आदीन्	7	शब्दादीन्विषयानन्य	शब्द-आदि{पुं}{2;बहु}	शब्द-आदि{पुं}{2;बहु}	विशेषणम्,7	शब्दादि	सोउन्ड्_विब्रटिओन्,_एट्च्	<शब्द-आदीन्>भ्स्6			
7	विषयान्	8		विषय{पुं}{2;बहु}	विषय{पुं}{2;बहु}	कर्म,10	समस्त_विषयों_को	ओब्जेच्ट्स्_ओङ्_सेन्से_ग्रटिङिचटिओन्				
8	अन्ये	6	अन्य	अन्य{नपुं}{1;द्वि}/अन्य{नपुं}{2;द्वि}/अन्य{नपुं}{7;एक}/अन्य{पुं}{1;बहु}/अन्य{नपुं}{1;द्वि}/अन्य{नपुं}{2;द्वि}/अन्या{स्त्री}{1;द्वि}/अन्या{स्त्री}{2;द्वि}/अन्या{स्त्री}{1;द्वि}/अन्या{स्त्री}{2;द्वि}/अन्1{भावे;लट्;उ;एक;आत्मनेपदी;अनँ;अदादिः}	अन्य{पुं}{1;बहु}	कर्ता,10	दूसरे_(योगीलोग)	ओट्हेर्स्				
9	इन्द्रिय-अग्निषु	9	इन्द्रियाग्निषु	इन्द्रिय-अग्नि{पुं}{7;बहु}	इन्द्रिय-अग्नि{पुं}{7;बहु}	अधिकरणम्,10	इन्द्रियरूप_अग्नियों_में	इन्_ट्हे_ङिरे_ओङ्_सेन्से_ओर्गन्स्	<इन्द्रिय-अग्निषु>ख्6			
10	जुह्वति	10	जुह्वति	जुह्वत्{पुं}{7;एक}/जुह्वत्{नपुं}{7;एक}/हु1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;हु;जुहोत्यादिः}	हु1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;हु;जुहोत्यादिः}		हवन_किया_करते_हैं	सच्रिङिचे				
