index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1	न	3	नासतो	न{अव्य}	न{अव्य}	प्रतिषेधः,3	नहीं	नो				
2	अ-सतः	1	0	असत्{पुं}{2;बहु}/असत्{पुं}{5;एक}/असत्{पुं}{6;एक}/असत्{नपुं}{5;एक}/असत्{नपुं}{6;एक}/अस्1{कर्तरि;लट्;प्र;द्वि;परस्मैपदी;असँ;भ्वादिः}	अ-सत्{पुं}{6;एक}	षष्ठीसम्बन्धः,4	असत्_की	ट्हे_उन्रेअल्	<न-सतः>ठ्न्			
3	विद्यते	4	विद्यते	विद्यता{स्त्री}{1;द्वि}/विद्यता{स्त्री}{2;द्वि}/विद्यता{स्त्री}{8;एक}/विद्यता{स्त्री}{8;द्वि}/विद्1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;विदँ;अदादिः}/विद्2{कर्तरि;लट्;प्र;एक;आत्मनेपदी;विदँ;दिवादिः}/विद्2{भावे;लट्;प्र;एक;आत्मनेपदी;विदँ;दिवादिः}/विद्4{कर्मणि;लट्;प्र;एक;आत्मनेपदी;विदँ;रुधादिः}/विद्3{कर्मणि;लट्;प्र;एक;आत्मनेपदी;विदॢँ;तुदादिः}	विद्2{कर्तरि;लट्;प्र;एक;आत्मनेपदी;विदँ;दिवादिः}	अभिहितकर्ता,4;अकर्मकः	है	हस्				
4	भावः	2	भावो	भाव{पुं}{1;एक}/भा1{कर्तरि;लट्;उ;द्वि;परस्मैपदी;भा;अदादिः}	भाव{पुं}{1;एक}	कर्ता,3	सत्ता	एदिस्टेन्चे				
5	न	7	नाभावो	न{अव्य}	न{अव्य}	प्रतिषेधः,7	नहीं	नेवेर्				
6	अ-भावः	6	0	अभाव{पुं}{1;एक}	अभाव{पुं}{1;एक}	कर्ता,7	अभाव	चेअसेस्	<न-भावः>ठ्न्			
7	विद्यते	8	विद्यते	विद्यता{स्त्री}{1;द्वि}/विद्यता{स्त्री}{2;द्वि}/विद्यता{स्त्री}{8;एक}/विद्यता{स्त्री}{8;द्वि}/विद्1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;विदँ;अदादिः}/विद्2{कर्तरि;लट्;प्र;एक;आत्मनेपदी;विदँ;दिवादिः}/विद्2{भावे;लट्;प्र;एक;आत्मनेपदी;विदँ;दिवादिः}/विद्4{कर्मणि;लट्;प्र;एक;आत्मनेपदी;विदँ;रुधादिः}/विद्3{कर्मणि;लट्;प्र;एक;आत्मनेपदी;विदॢँ;तुदादिः}	विद्2{कर्तरि;लट्;प्र;एक;आत्मनेपदी;विदँ;दिवादिः}	अभिहितकर्ता,6;अकर्मकः	है	टो_बे				
8	सतः	5	सतः	सत्{पुं}{1;बहु}/सत्{पुं}{2;बहु}/सत्{पुं}{5;एक}/सत्{पुं}{6;एक}/सत्{पुं}{8;बहु}/सत्{स्त्री}{1;बहु}/सत्{स्त्री}{2;बहु}/सत्{स्त्री}{5;एक}/सत्{स्त्री}{6;एक}/सत्{स्त्री}{8;बहु}/सत्{नपुं}{5;एक}/सत्{नपुं}{6;एक}/सत{पुं}{1;एक}	सत्{पुं}{6;एक}	षष्ठीसम्बन्धः,6	सत्_का	ट्हे_रेअल्				
9	उभयोः	12	उभयोरपि	उभ{पुं}{6;द्वि}/उभ{पुं}{7;द्वि}/उभ{नपुं}{6;द्वि}/उभ{नपुं}{7;द्वि}/उभ{पुं}{6;द्वि}/उभ{पुं}{7;द्वि}/उभ{नपुं}{6;द्वि}/उभ{नपुं}{7;द्वि}/उभा{स्त्री}{6;द्वि}/उभा{स्त्री}{7;द्वि}/उभा{स्त्री}{6;द्वि}/उभा{स्त्री}{7;द्वि}	उभ{पुं}{6;द्वि}	षष्ठीसम्बन्धः,12	दोनों_का	ओङ्_ट्हे_ट्तो				
10	अपि	13	0	अपि{अव्य}	अपि{अव्य}	सम्बन्धः,9	ही	वेरिल्य्				
11	दृष्टः	15	दृष्टोऽन्तस्त्वनयोस्तत्त्वदर्शिभिः	दृष्ट{पुं}{1;एक}	दृश्1{कृत्_प्रत्ययः:क्त;दृशिँर्;भ्वादिः;पुं}{1;एक}	अभिहितकर्म,12;सकर्मकः	देखा_गया_है	पेर्चेइवेड्				
12	अन्तः	14	0	अन्तः{अव्य}/अन्त{पुं}{1;एक}	अन्त{पुं}{1;एक}	कर्म,11	तत्त्व	ट्हे_रेअलिट्य्				
13	तु	10	0	तु{अव्य}	तु{अव्य}	सम्बन्धः,15	तो	ट्हुस्				
14	अनयोः	11	0	अन{पुं}{6;द्वि}/अन{पुं}{7;द्वि}/इदम्{पुं}{6;द्वि}/इदम्{पुं}{7;द्वि}/इदम्{स्त्री}{6;द्वि}/इदम्{स्त्री}{7;द्वि}/इदम्{नपुं}{6;द्वि}/इदम्{नपुं}{7;द्वि}	इदम्{पुं}{6;द्वि}	विशेषणम्,9	इन	ओङ्_ट्हेम्				
15	तत्त्व-दर्शिभिः	9	0	तत्त्व-दर्शिन्{पुं}{3;बहु}	तत्त्व-दर्शिन्{पुं}{3;बहु}	कर्ता,11	तत्त्वज्ञानी_पुरुषों_द्वारा	ब्य्_ट्हे_सेएर्स्_ओङ्_ट्रुट्ह्	<तत्त्व-दर्शिभिः>ठ्6			
