index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1	भोक्तारम्	4	भोक्तारं	भोक्तृ{पुं}{2;एक}	भोक्तृ{पुं}{2;एक}	सुप्_समुच्चितः,4	भोगनेवाला	बेनेङिचिअर्य्				
2	यज्ञ-तपसाम्	2	यज्ञतपसां	यज्ञ-तपस्{पुं}{6;बहु}/तपस्{नपुं}{6;बहु}	यज्ञ-तपस्{नपुं}{6;बहु}	षष्ठीसम्बन्धः,1	सब_यज्ञ_और_तपों_का	ओङ्_सच्रिङिचेस्,_पेनन्चेस्_अन्ड्_अउस्टेरिटिएस्	<यज्ञ-तपसां>ढि			
3	सर्व-लोक-महत्-ईश्वरम्	3	सर्वलोकमहेश्वरम्	सर्व-लोक-महेश्वर{पुं}{2;एक}	सर्व-लोक-महत्-ईश्वर{पुं}{2;एक}	विशेषणम्,1	सम्पूर्ण_लोकों_के_ईश्वरों_का_भी_ईश्वर	ट्हे_शुप्रेमे_ऌओर्ड्_ओङ्_अल्ल्_प्लनेट्स्_अन्ड्_ट्हे_डेमिगोड्स्_ट्हेरेओङ्	<<सर्व-लोक>ख्1-<महत्-ईश्वरम्>ख्1>ठ्6			
4	सुहृदम्	6	सुहृदं	सुहृद्{पुं}{2;एक}/सुहृद्{स्त्री}{2;एक}/सुहृद{पुं}{2;एक}	सुहृद्{पुं}{2;एक}	कर्मसमानाधिकरणम्,6	सुहृद्_अर्थात्_स्वार्थरहित_दयालु_और_प्रेमी	बेनेङच्टोर्				
5	सर्व-भूतानाम्	5	सर्वभूतानां	सर्व-भूत{पुं}{6;बहु}/भूत{नपुं}{6;बहु}/भूता{स्त्री}{6;बहु}	सर्व-भूत{पुं}{6;बहु}	षष्ठीसम्बन्धः,4	सम्पूर्ण_भूतप्राणियों_का	ओङ्_अल्ल्_ट्हे_लिविन्ग्_एन्टिटिएस्	<सर्व-भूतानाम्>ख्1			
6.1	(च)	7	(0)	(च{अव्य})	(च{अव्य})	समुच्चय_द्योतकः,4	(तथा)	अल्सो				
6	ज्ञात्वा	8	ज्ञात्वा	ज्ञा1{कृत्_प्रत्ययः:क्त्वा;ज्ञा;भ्वादिः}/ज्ञा2{कृत्_प्रत्ययः:क्त्वा;ज्ञा;क्र्यादिः}	ज्ञा2{कृत्_प्रत्ययः:क्त्वा;ज्ञा;क्र्यादिः}	पूर्वकालः,9	तत्त्व_से_जानकर	ट्हुस्_क्नोतिन्ग्				
7	माम्	1	मां	अस्मद्{2;एक}	अस्मद्{2;एक}	कर्म,6	मुझको	ंए_(ऌओर्ड्_ख्र्स्न)				
8	शान्तिम्	9	शान्तिमृच्छति	शान्ति{स्त्री}{2;एक}	शान्ति{स्त्री}{2;एक}	कर्म,9	शान्ति_को	रेलिएङ्_ङ्रोम्_मटेरिअल्_पन्ग्स्				
9	ऋच्छति	10	0	ऋच्छत्{पुं}{7;एक}/ऋच्छत्{नपुं}{7;एक}/ऋ1{कर्तरि;लट्;प्र;एक;परस्मैपदी;ऋ;भ्वादिः}/ऋछ्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;ऋछँ;तुदादिः}	ऋ1{कृत्_प्रत्ययः:शतृ;ऋ;भ्वादिः;पुं}{7;एक}		प्राप्त_होता_है	अच्हिएवेस्				
