index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1	मया	2	मयाध्यक्षेण	अस्मद्{3;एक}	अस्मद्{3;एक}	विशेषणम्,2	मेरे_द्वारा	ब्य्_ंए				
2	अध्यक्षेण	3	0	अध्यक्ष{पुं}{3;एक}/अध्यक्ष{नपुं}{3;एक}	अध्यक्ष{पुं}{3;एक}	कर्ता,4	अधिष्ठाता_के_सकाश_से	ब्य्_सुपेरिन्टेन्डेन्चे				
3	प्रकृतिः	4	प्रकृतिः	प्रकृति{स्त्री}{1;एक}	प्रकृति{स्त्री}{1;एक}	कर्म,4	प्रकृति	मटेरिअल्_नटुरे				
4	सूयते	6	सूयते	सूयता{स्त्री}{1;द्वि}/सूयता{स्त्री}{2;द्वि}/सूयता{स्त्री}{8;एक}/सूयता{स्त्री}{8;द्वि}/सू1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;षूङ्;अदादिः}/सू2{कर्तरि;लट्;प्र;एक;आत्मनेपदी;षूङ्;दिवादिः}/सू2{कर्मणि;लट्;प्र;एक;आत्मनेपदी;षूङ्;दिवादिः}/सू3{कर्मणि;लट्;प्र;एक;आत्मनेपदी;षू;तुदादिः}/सु1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;षु;भ्वादिः}/सु2{कर्मणि;लट्;प्र;एक;आत्मनेपदी;षु;अदादिः}/सु3{कर्मणि;लट्;प्र;एक;आत्मनेपदी;षुञ्;स्वादिः}	सू2{कर्तरि;लट्;प्र;एक;आत्मनेपदी;षूङ्;दिवादिः}	अभिहितकर्म,3;सकर्मकः	रचती_है	मनिङेस्ट्स्				
5	स-चर-अ-चरम्	5	सचराचरम्	सचराचर{पुं}{2;एक}/सचराचर{नपुं}{1;एक}/सचराचर{नपुं}{2;एक}	सचराचर{नपुं}{2;एक}	कर्मसमानाधिकरणम्,4	चराचरसहित_सर्वजगत्_को	तिट्ह्_ट्हे_मोविन्ग्_अन्ड्_ट्हे_नोन्मोविन्ग्	<स-<चर-<न-चरम्>ठ्न्>ढि>भ्व्श्			
6	हेतुना	8	हेतुनानेन	हेतु{पुं}{3;एक}	हेतु{पुं}{3;एक}	हेतुः,10	हेतु_से_ही	ङोर्_ट्हिस्_रेअसोन्				
7	अनेन	7	0	अन{पुं}{3;एक}/इदम्{पुं}{3;एक}/इदम्{नपुं}{3;एक}	इदम्{पुं}{3;एक}	विशेषणम्,6	इस	ट्हिस्				
8	कौन्तेय	1	कौन्तेय	कौन्तेय{पुं}{8;एक}	कौन्तेय{पुं}{8;एक}	सम्बोध्यः,4	हे_अर्जुन	औ_सोन्_ओङ्_खुन्टि				
9	जगत्	9	जगद्विपरिवर्तते	जगत्{पुं}{1;एक}/जगत्{पुं}{8;एक}/जगत्{नपुं}{1;एक}/जगत्{नपुं}{2;एक}/जगत्{नपुं}{8;एक}	जगत्{नपुं}{1;एक}	कर्ता,10	यह_संसार-चक्र	ट्हे_चोस्मिच्_मनिङेस्टटिओन्				
10	विपरिवर्तते	10	0	वि_परि_वृत्1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;वृतुँ;भ्वादिः}	वि_परि_वृत्1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;वि_परि_वृतुँ;भ्वादिः}	अभिहितकर्ता,9;अकर्मकः	घूम_रहा_है	इस्_तोर्किन्ग्				
