index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1	न	3	न	न{अव्य}	न{अव्य}	प्रतिषेधः,3	न	नेवेर्				
2	मे	1	मे	अस्मद्{6;एक}	अस्मद्{6;एक}	षष्ठीसम्बन्धः,5	मेरे	म्य्				
3	विदुः	8	विदुः	विदु{पुं}{1;एक}/विदुस्{नपुं}{1;एक}/विदुस्{नपुं}{2;एक}/विद्1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;विदँ;अदादिः}	विद्1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;विदँ;अदादिः}	अभिहित_कर्ता,3;अकर्मकः	जानते_हैं	क्नोत्स्				
4	सुरगणाः	4	सुरगणाः	सुर-गण{पुं}{1;बहु}	सुर-गण{पुं}{1;बहु}	कर्ता,3	देवतालोग	डेमिगोड्स्	<सुर-गणाः>ठ्6			
5	प्रभवम्	2	प्रभवं	प्रभव{पुं}{2;एक}	प्रभव{पुं}{2;एक}	कर्म,3	उत्पत्ति_को_अर्थात्_लीला_से_प्रकट_होने_को	ओपुलेन्चेस्				
6	न	6	न	न{अव्य}	न{अव्य}	प्रतिषेधः,7	न	नेवेर्				
7	महर्षयः	7	महर्षयः	महत्-ऋषि{पुं}{1;बहु}	महत्-ऋषि{पुं}{1;बहु}	कर्ता,3	महर्षिजन	ग्रेअट्_सगेस्	<महत्-ऋषयः>ख्1			
8	अहम्	10	अहमादिर्हि	अस्मद्{1;एक}	अस्मद्{1;एक}	कर्ता,14.1	मैं	ई				
9	आदिः	15	0	आदि{पुं}{1;एक}	आदि{पुं}{1;एक}	विधेय_विशेषणम्,14.1	आदि_कारण	ट्हे_ओरिगिन्				
10	हि	9	0	हि{अव्य}	हि{अव्य}	सम्बन्धः,8	क्योंकि	चेर्टइन्ल्य्				
11	देवानाम्	11	देवानां	देव{पुं}{6;बहु}	देव{पुं}{6;बहु}	सुप्_समुच्चितः,13	देवताओं_का	ओङ्_ट्हे_डेमिगोड्स्				
12	महर्षीणां	13	महर्षीणां	महत्-ऋषि{पुं}{6;बहु}	महत्-ऋषि{पुं}{6;बहु}	षष्ठीसम्बन्धः,9	महर्षियों_का	ओङ्_ट्हे_ग्रेअट्_सगेस्	<महत्-ऋषीणां>ख्1			
13	च	12	च	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,12	और	अल्सो				
14	सर्वशः	14	सर्वशः	सर्वशः{अव्य}	सर्वशः{अव्य}	क्रियाविशेषणम्,14.1	सब_प्रकार_से	इन्_अल्ल्_रेस्पेच्ट्स्				
14.1	(अस्मि)	16	(0)	(अस्मि{अव्य}/अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;असँ;अदादिः})	(अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;असँ;अदादिः})	अभिहित_कर्ता,8;अकर्मकः	(हूँ)	अम्				
