index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1	प्रसादे	1	प्रसादे	प्रसाद{पुं}{7;एक}	प्रसाद{पुं}{7;एक}	अधिकरणम्,5	प्रसन्नता_होने_पर	तिट्ह्_अट्टइन्मेन्ट्_ओङ्_सुच्ह्_प्लचिडिट्य्_ओङ्_मिन्ड्				
2	सर्व-दुःखानाम्	3	सर्वदुःखानां	सर्व-दुःख{नपुं}{6;बहु}/दुःखा{स्त्री}{6;बहु}	सर्व-दुःख{नपुं}{6;बहु}	षष्ठीसम्बन्धः,3	सम्पूर्ण_दुःखों_का	अल्ल्_सोर्रोत्स्	<सर्व-दुःखानाम्>ख्1			
3	हानिः	4	हानिरस्योपजायते	हानि{स्त्री}{1;एक}	हानि{स्त्री}{1;एक}	कर्ता,5	अभाव	अन्_एन्ड्				
4	अस्य	2	0	इदम्{पुं}{6;एक}/इदम्{नपुं}{6;एक}/अस्3{कर्तरि;लोट्;म;एक;परस्मैपदी;असुँ;दिवादिः}	इदम्{पुं}{6;एक}	षष्ठीसम्बन्धः,2	इसके	हिस्				
5	उपजायते	5	0	उप_जन्3{कर्तरि;लट्;प्र;एक;आत्मनेपदी;जनीँ;दिवादिः}/उप_जन्3{कर्मणि;लट्;प्र;एक;आत्मनेपदी;जनीँ;दिवादिः}	उप_जन्3{कर्तरि;लट्;प्र;एक;आत्मनेपदी;उप_जनीँ;दिवादिः}	अभिहित_कर्ता,3;अकर्मकः	हो_जाता_है	चोमे_टो				
6	प्रसन्न-चेतसः	6	प्रसन्नचेतसो	प्रसन्न-चेतस्{नपुं}{5;एक}/चेतस्{नपुं}{6;एक}	प्रसन्न-चेतस्{नपुं}{6;एक}	षष्ठीसम्बन्धः,9	प्रसन्न-चित्तवाले_कर्मयोगी_की	ओङ्_सुच्ह्_अ_पेर्सोन्_ओङ्_ट्रनृउइल्_मिन्ड्_तिट्ह्ड्रतिन्ग्_इट्सेल्ङ्_ङ्रोम्_अल्ल्_सिडेस्	<प्रसन्न-चेतसः>भ्स्6			
7	हि	8	ह्याशु	हि{अव्य}	हि{अव्य}	सम्बन्धः,10	ही	चेर्टइन्ल्य्				
8	आशु	9	0	आशु{अव्य}/आशु{नपुं}{1;एक}/आशु{नपुं}{2;एक}/आशु{नपुं}{8;एक}	आशु{अव्य}	क्रियाविशेषणम्,10	शीघ्र	सोओन्				
9	बुद्धिः	7	बुद्धिः	बुद्धि{स्त्री}{1;एक}	बुद्धि{स्त्री}{1;एक}	कर्ता,10	बुद्धि	ट्हे_इन्टेल्लेच्ट्				
10	पर्यवतिष्ठते	10	पर्यवतिष्ठते	पर्यवतिष्ठते	परि_अव_स्था1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;परि_अव_ष्ठा;भ्वादिः}	अभिहित_कर्ता,9;अकर्मकः	भलीभाँति_स्थिर_हो_जाती_है	बेचोमेस्_ङिर्म्ल्य्_एस्टब्लिस्हेड्_(इन्_घोड्)				
