index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1	सङ्कल्प-प्रभवान्	1	सङ्कल्पप्रभवान्कामांस्त्यक्त्वा	सङ्कल्प-प्रभव{पुं}{2;बहु}	सङ्कल्प-प्रभव{पुं}{2;बहु}	विशेषणम्,2	संकल्प_से_उत्पन्न_होनेवाली	बोर्न्_ओङ्_मटेरिअल्_डेसिरेस्	<सङ्कल्प-प्रभवान्>भ्स्6			
2	कामान्	3	0	काम{पुं}{2;बहु}	काम{पुं}{2;बहु}	कर्म,3	कामनाओं_को	सेन्से_ग्रटिङिचटिओन्				
3	त्यक्त्वा	5	0	त्यज्1{कृत्_प्रत्ययः:क्त्वा;त्यजँ;भ्वादिः}	त्यज्1{कृत्_प्रत्ययः:क्त्वा;त्यजँ;भ्वादिः}	पूर्वकालः,13	त्यागकर	गिविन्ग्_उप्				
4	सर्वान्	2	सर्वानशेषतः	सर्व{पुं}{2;बहु}	सर्व{पुं}{2;बहु}	विशेषणम्,2	सम्पूर्ण	अल्ल्				
5	अ-शेषतः	4	0	अ-शेषतः	अशेषतः{तसिल्}	क्रियाविशेषणम्,3	निःशेषरूप_से	चोम्प्लेटेल्य्	<न-शेषतः>ठ्न्			
6	मनसा	6	मनसैवेन्द्रियग्रामं	मनस्{नपुं}{3;एक}/मनसा{स्त्री}{1;एक}	मनस्{नपुं}{3;एक}	करणम्,9	मन_के_द्वारा	ब्य्_ट्हे_मिन्ड्				
7	एव	9	एव	एव{अव्य}	एव{अव्य}	सम्बन्धः,10	ही	चेर्टइन्ल्य्				
8	इन्द्रिय-ग्रामम्	7	0	इन्द्रिय-ग्राम{पुं}{2;एक}	इन्द्रिय-ग्राम{पुं}{2;एक}	कर्म,9	इन्द्रियों_के_समुदाय_को	ट्हे_ङुल्ल्_सेट्_ओङ्_सेन्सेस्	<इन्द्रिय-ग्रामम्>ठ्6			
9	विनियम्य	10	विनियम्य	विनि_यम्2{कृत्_प्रत्ययः:ल्यप्;यमँ;भ्वादिः}	वि_नि_यम्2{कृत्_प्रत्ययः:ल्यप्;वि_नि_यमँ;भ्वादिः}	पूर्वकालः,13	भलीभाँति_रोककर	रेगुलटिन्ग्				
10	समन्ततः	8	समन्ततः	समन्ततः{अव्य}	समन्ततः{अव्य}	क्रियाविशेषणम्,9	सभी_ओर_से	ङ्रोम्_अल्ल्_सिडेस्				
11	शनैः	11	शनैः	शनैः{अव्य}	शनैः{अव्य}	वीप्सा,12	क्रम_से	ग्रडुअल्ल्य्				
12	शनैः	12	शनैरुपरमेद्बुद्ध्या	शनैः{अव्य}	शनैः{अव्य}	क्रियाविशेषणम्,13	क्रम_से	स्टेप्_ब्य्_स्टेप्				
13	उपरमेत्	13	0	उपरमेत्	उप_रम्1{कर्तरि;विधिलिङ्;प्र;एक;आत्मनेपदी;उप_रमुँ;भ्वादिः}		उपरति_को_प्राप्त_हो	हेसिटटेड्				
14	बुद्ध्या	15	0	बुद्धि{स्त्री}{3;एक}	बुद्धि{स्त्री}{3;एक}	करणम्,18	बुद्धि_के_द्वारा	ब्य्_इन्टेल्लिगेन्चे				
15	धृति-गृहीतया	14	धृतिगृहीतया	धृति-गृहीता{स्त्री}{3;एक}	धृति-गृहीता{स्त्री}{3;एक}	विशेषणम्,14	धैर्ययुक्त	चर्र्यिन्ग्_ट्हे_चोन्विच्टिओन्	<धृति-गृहीतया>ठ्3			
16	आत्म-संस्थम्	17	आत्मसंस्थं	आत्मन्-संस्थ{पुं}{2;एक}/संस्थ{नपुं}{1;एक}/संस्थ{नपुं}{2;एक}	आत्मन्-संस्थ{पुं}{2;एक}	कर्मसमानाधिकरणम्,18	परमात्मा_में_स्थित	प्लचेड्_इन्_ट्रन्स्चेन्डेन्चे	<आत्म-संस्थम्>ठ्7			
17	मनः	16	मनः	मनस्{नपुं}{1;एक}/मनस्{नपुं}{2;एक}	मनस्{नपुं}{2;एक}	कर्म,18	मन_को	मिन्ड्				
18	कृत्वा	18	कृत्वा	कृ1{कृत्_प्रत्ययः:क्त्वा;कृञ्;भ्वादिः}/कृ2{कृत्_प्रत्ययः:क्त्वा;कृञ्;स्वादिः}/कृ3{कृत्_प्रत्ययः:क्त्वा;डुकृञ्;तनादिः}	कृ3{कृत्_प्रत्ययः:क्त्वा;डुकृञ्;तनादिः}	पूर्वकालः,22	करके	डोइन्ग्_सो				
19	न	21	न	न{अव्य}	न{अव्य}	प्रतिषेधः,22	न	नोट्				
20	किञ्चित्	19	किञ्चिदपि	किञ्चित्{अव्य}/किञ्चित्{नपुं}{1;एक}/किञ्चित्{नपुं}{2;एक}	किञ्चित्{नपुं}{2;एक}	कर्म,22	कुछ	अन्य्ट्हिन्ग्_एल्से				
21	अपि	20	0	अपि{अव्य}	अपि{अव्य}	सम्बन्धः,20	भी	एवेन्				
22	चिन्तयेत्	22	चिन्तयेत्	चिन्त्1{कर्तरि;विधिलिङ्;प्र;एक;परस्मैपदी;चितिँ;चुरादिः}/चिन्त्1_णिच्{कर्तरि;विधिलिङ्;प्र;एक;परस्मैपदी;चितिँ;चुरादिः}	चिन्त्1{कर्तरि;विधिलिङ्;प्र;एक;परस्मैपदी;चितिँ;चुरादिः}		चिन्तन_करे	बे_ट्हिन्किन्ग्_ओङ्				
