index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	color_code	hindi_meaning	english_meaning	samAsa	prayoga
1.1	बुद्ध्या	2	बुद्ध्या	बुद्धि{स्त्री}{3;एक}	बुद्धि{स्त्री}{3;एक}	करणम्,3.1	करणम्,3.1	N3	बुद्धि_से	by_the_intelligence	-	-
2.1	विशुद्धया	1	विशुद्धया	विशुद्धा{स्त्री}{3;एक}	विशुद्धा{स्त्री}{3;एक}	विशेषणम्,1.1	विशेषणम्,1.1	N3	विशुद्ध	fully_purified	-	-
3.1	युक्तः	3	युक्तो	युक्त{पुं}{1;एक}	युज्2{कृत्_प्रत्ययः:क्त;युजिँर्;रुधादिः;पुं}{1;एक}	विशेषणम्,31.1.1	विशेषणम्,31.1.1	N1	युक्त	such_engagement	-	-
4.1	धृत्या	4	धृत्यात्मानं	धृति{स्त्री}{3;एक}	धृति{स्त्री}{3;एक}	करणम्,6.1	करणम्,6.1	N3	सात्त्विक_धारण-शक्ति_के_द्वारा	determination	-	-
5.1	आत्मानम्	5	0	आत्मन्{पुं}{2;एक}	आत्मन्{पुं}{2;एक}	कर्म,6.1	कर्म,6.1	N2	अन्तःकरण_और_इन्द्रियों_का	self	-	-
6.1	नियम्य	6	नियम्य	नि_यम्1{कृत्_प्रत्ययः:ल्यप्;यमोँ;भ्वादिः}/नि_यम्2{कृत्_प्रत्ययः:ल्यप्;यमँ;भ्वादिः}/नि_यम्3{कृत्_प्रत्ययः:ल्यप्;यमँ;चुरादिः}	नि_यम्1{कृत्_प्रत्ययः:ल्यप्;नि_यमोँ;भ्वादिः}	समुच्चितः,27.1;कर्ता,31.1.1	समुच्चितः,27.1;कर्ता,31.1.1	NA	संयम_करके	regulated	-	-
7.1	च	7	च	च{अव्य}	च{अव्य}	सम्बन्धः,6.1	सम्बन्धः,6.1	NA	तथा	also	-	-
8.1	शब्द-	8	शब्दादीन्विषयांस्त्यक्त्वा	शब्दादि{पुं}{2;बहु}	शब्द	बहुव्रीहिः,8.2	बहुव्रीहिः,8.2	CP	शब्दादि	the_sense_objects_such_as_sound_etc	<शब्द-आदीन्>Bs6	-
8.2	आदीन्	-	-		आदि{पुं}{2;बहु}	विशेषणम्,9.1	विशेषणम्,9.1	N2				-
9.1	विषयान्	9	0	विषय{पुं}{2;बहु}	विषय{पुं}{2;बहु}	कर्म,10.1	कर्म,10.1	N2	विषयों_का	sense_objects	-	-
10.1	त्यक्त्वा	10	0	त्यज्1{कृत्_प्रत्ययः:क्त्वा;त्यजँ;भ्वादिः}	त्यज्1{कृत्_प्रत्ययः:क्त्वा;त्यजँ;भ्वादिः}	समुच्चितः,27.1;कर्ता,31.1.1	समुच्चितः,27.1;कर्ता,31.1.1	NA	त्याग_करके	giving_up	-	-
11.1	राग-	11	रागद्वेषौ	रागद्वेष{पुं}{1;द्वि}/रागद्वेष{पुं}{2;द्वि}	राग	इतरेतर-द्वन्द्वः,11.2	इतरेतर-द्वन्द्वः,11.2	CP	राग-द्वेष_को	attachment_and_hatred	<राग-द्वेषौ>Di	-
11.2	द्वेषौ	-	-		द्वेष{पुं}{2;द्वि}	कर्म,12.1	कर्म,12.1	N2				-
12.1	व्युदस्य	12	व्युदस्य	व्युद{पुं}{6;एक}/व्युद{नपुं}{6;एक}	वि_उत्_अस्2{कृत्_प्रत्ययः:ल्यप्;वि_उत्_असँ;अदादिः}	समुच्चितः,27.1;कर्ता,31.1.1	समुच्चितः,27.1;कर्ता,31.1.1	NA	सर्वथा_नष्ट_करके	having_laid_aside	-	-
13.1	च	13	च	च{अव्य}	च{अव्य}	सम्बन्धः,12.1	सम्बन्धः,12.1	NA	और	also	-	-
14.1	विविक्त-	14	विविक्तसेवी	विविक्तसेविन्{पुं}{1;एक}	विविक्त	उपपद-तत्पुरुषः,14.2	उपपद-तत्पुरुषः,14.2	CP	एकान्त_और_शुद्ध_देश_का_सेवन_करनेवाला	living_in_a_secluded_place	<विविक्त-सेवी>U	-
14.2	सेवी	-	-		सेविन्{पुं}{1;एक}	विशेषणम्,31.1.1	विशेषणम्,31.1.1	N1				-
15.1	लघु-	15	लघ्वाशी	लघ्वाशिन्{पुं}{1;एक}	लघ्वाशिन्{पुं}{1;एक}	बहुव्रीहिः,15.2	बहुव्रीहिः,15.2	CP	हलका_सात्त्विक_और_नियमित_भोजन_करनेवाला	eating_a_small_quantity	<लघु-आशी>Bs6	-
15.2	आशी	-	-			विशेषणम्,31.1.1	विशेषणम्,31.1.1	N1				-
16.1	यत-	16	यतवाक्कायमानसः	यत	यत	बहुव्रीहिः,16.4	बहुव्रीहिः,16.4	CP	मन_वाणी_और_शरीर_को_वश_में_कर_लेनेवाला	controller_of_speech,_body_and_mind	<यत-<वाक्-काय-मानसः>Di>Bs6	-
16.2	वाक्-	-	-	वाक्	वाच्	इतरेतर-द्वन्द्वः,16.4	इतरेतर-द्वन्द्वः,16.4	CP				-
16.3	काय-	-	-	काय	काय	इतरेतर-द्वन्द्वः,16.4	इतरेतर-द्वन्द्वः,16.4	CP				-
16.4	मानसः	-	-	मानस{पुं}{1;एक}	मानस{पुं}{1;एक}	विशेषणम्,31.1.1	विशेषणम्,31.1.1	N1				-
17.1	ध्यान-	17	ध्यानयोगपरो	ध्यान	ध्यान	इतरेतर-द्वन्द्वः,17.2	इतरेतर-द्वन्द्वः,17.2	CP	ध्यानयोग_के_परायण_रहनेवाला	absorbed_in_trance	<<ध्यान-योग>Di-परः>Bs6	-
17.2	योग-	-	-	योग	योग	बहुव्रीहिः,17.3	बहुव्रीहिः,17.3	CP				-
17.3	परः	-	-	पर{पुं}{1;एक}/पर{पुं}{1;एक}	पर{पुं}{1;एक}	विशेषणम्,31.1.1	विशेषणम्,31.1.1	N1				-
18.1	नित्यम्	18	नित्यं	नित्य{पुं}{2;एक}/नित्य{नपुं}{1;एक}/नित्य{नपुं}{2;एक}	नित्य{नपुं}{1;एक}	क्रियाविशेषणम्,20.1	क्रियाविशेषणम्,20.1	N1	निरन्तर	always	-	-
19.1	वैराग्यम्	19	वैराग्यं	वैराग्य{नपुं}{1;एक}/वैराग्य{नपुं}{2;एक}	वैराग्य{नपुं}{2;एक}	कर्म,20.1	कर्म,20.1	N2	भलीभाँति_दृढ़_वैराग्य_का	detachment	-	-
20.1	समुपाश्रितः	20	समुपाश्रितः	समुपाश्रित{पुं}{1;एक}	सम्_उप_आङ्_श्रि1{कृत्_प्रत्ययः:क्त;सम्_उप_आङ्_श्रिञ्;भ्वादिः;पुं}{1;एक}	विशेषणम्,31.1.1	विशेषणम्,31.1.1	N1	आश्रय_लेनेवाला	taken_shelter_of	-	-
21.1	अहङ्कारम्	21	अहङ्कारं	अहङ्कार{पुं}{2;एक}	अहङ्कार{पुं}{2;एक}	समुच्चितः,26.1	समुच्चितः,26.1	N2	अहंकार	false_ego	-	-
22.1	बलम्	22	बलं	बल{पुं}{2;एक}/बल{नपुं}{1;एक}/बल{नपुं}{2;एक}	बल{नपुं}{2;एक}	समुच्चितः,26.1	समुच्चितः,26.1	N2	बल	false_strength	-	-
23.1	दर्पम्	23	दर्पं	दर्प{पुं}{2;एक}	दर्प{पुं}{2;एक}	समुच्चितः,26.1	समुच्चितः,26.1	N2	घमण्ड	false_pride	-	-
24.1	कामम्	24	कामं	कामम्{अव्य}/काम{पुं}{2;एक}	काम{पुं}{2;एक}	समुच्चितः,26.1	समुच्चितः,26.1	N2	काम	lust	-	-
25.1	क्रोधम्	25	क्रोधं	क्रोध{पुं}{2;एक}/क्रोध{नपुं}{1;एक}/क्रोध{नपुं}{2;एक}	क्रोध{पुं}{2;एक}	समुच्चितः,26.1	समुच्चितः,26.1	N2	क्रोध	anger	-	-
26.1	परिग्रहम्	26	परिग्रहम्	परिग्रह{पुं}{2;एक}	परिग्रह{पुं}{2;एक}	कर्म,27.1	कर्म,27.1	N2	परिग्रह_का	acceptance_of_material_things	-	-
26.1.1	च	26.1	च	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,27.1	समुच्चय_द्योतकः,27.1	NA	और	also	-	-
