index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	color_code	hindi_meaning	english_meaning	samAsa	prayoga
1.1	यत्र	1	यत्र	यत्र{अव्य}	यत्र{अव्य}	अधिकरणम्,18.1;नित्यसम्बन्धः,7.1	अधिकरणम्,18.1;नित्यसम्बन्धः,7.1	NA	जहाँ	where	-	-
2.1	योग-	2	योगेश्वरः	योग-	योग-	षष्ठी-तत्पुरुषः,2.2	षष्ठी-तत्पुरुषः,2.2	CP	योगेश्वर	the_master_of_mysticism	<योग-ईश्वरः>T6	-
2.2	ईश्वरः	-	-	योगेश्वर{पुं}{1;एक}	योगेश्वर{पुं}{1;एक}	विशेषणम्,3.1	विशेषणम्,3.1	N1				-
3.1	कृष्णः	3	कृष्णो	कृष्ण{पुं}{1;एक}	कृष्ण{पुं}{1;एक}	कर्ता,18.1	कर्ता,18.1	N1	भगवान्_श्रीकृष्ण	Lord_Krsna	-	-
4.1	यत्र	5	यत्र	यत्र{अव्य}	यत्र{अव्य}	अधिकरणम्,17.1;नित्यसम्बन्धः,7.1	अधिकरणम्,17.1;नित्यसम्बन्धः,7.1	NA	जहाँ	where	-	-
5.1	पार्थः	7	पार्थो	पार्थ{पुं}{1;एक}	पार्थ{पुं}{1;एक}	कर्ता,17.1	कर्ता,17.1	N1	अर्जुन	the_son_of_Prtha	-	-
6.1	धनुष्-	6	धनुर्धरः	धनुष्-	धनुष्-	उपपद-तत्पुरुषः,6.2	उपपद-तत्पुरुषः,6.2	CP	गाण्डीव-धनुषधारी	the_carrier_of_the_bow_and_arrow	<धनुष्-धरः>U	-
6.2	धरः	-	-	धनुर्धर{पुं}{1;एक}	धनुर्धर{पुं}{1;एक}	विशेषणम्,5.1	विशेषणम्,5.1	N1				-
7.1	तत्र	9	तत्र	तत्र{अव्य}	तत्र{अव्य}	अधिकरणम्,13.1	अधिकरणम्,13.1	NA	वहीं_पर	there	-	-
8.1	श्रीः	10	श्रीर्विजयो	श्री{स्त्री}{1;एक}	श्री{स्त्री}{1;एक}	समुच्चितः,13.1	समुच्चितः,13.1	N1	श्री	opulence	-	-
9.1	विजयः	11	0	विजय{पुं}{1;एक}	विजय{पुं}{1;एक}	समुच्चितः,13.1	समुच्चितः,13.1	N1	विजय	victory	-	-
10.1	भूतिः	12	भूतिर्ध्रुवा	भूति{स्त्री}{1;एक}	भूति{स्त्री}{1;एक}	समुच्चितः,13.1	समुच्चितः,13.1	N1	विभूति	exceptional_power	-	-
11.1	ध्रुवा	13	0	ध्रुवा{स्त्री}{1;एक}	ध्रुवा{स्त्री}{1;एक}	विशेषणम्,12.1	विशेषणम्,12.1	N1	अचल	certain	-	-
12.1	नीतिः	14	नीतिर्मतिर्मम	नीति{स्त्री}{1;एक}	नीति{स्त्री}{1;एक}	समुच्चितः,13.1	समुच्चितः,13.1	N1	नीति	morality	-	-
13.1	मतिः	16	0	मति{स्त्री}{1;एक}	मति{स्त्री}{1;एक}	कर्ता,16.1	कर्ता,16.1	N1	मत	opinion	-	-
14.1	मम	15	0	अस्मद्{6;एक}	अस्मद्{6;एक}	षष्ठीसम्बन्धः,13.1	षष्ठीसम्बन्धः,13.1	N6	मेरा	My	-	-
15.1	(च)		(च)	(च{अव्य})	(च{अव्य})	समुच्चय_द्योतकः,13.1	समुच्चय_द्योतकः,13.1	NA				
16.1	(अस्ति)	16.1	(अस्ति)	(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः})	(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः})	अभिहित_कर्ता,13.1;अकर्मकः.1	अभिहित_कर्ता,13.1;अकर्मकः.1	KP	(है)	is	-	-
17.1	(अस्ति)		(अस्ति)	(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः})	(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः})	अभिहित_कर्ता,7.1;अकर्मकः.1	अभिहित_कर्ता,7.1;अकर्मकः.1	KP				
18.1	(अस्ति)		(अस्ति)	(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः})	(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः})	अभिहित_कर्ता,3.1;अकर्मकः.1	अभिहित_कर्ता,3.1;अकर्मकः.1	KP				
												
