index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	color_code	hindi_meaning	english_meaning	samAsa	prayoga
1.1	आसुरीम्	8	आसुरीं	आसुरी{स्त्री}{2;एक}	आसुरी{स्त्री}{2;एक}	विशेषणम्,2.1	विशेषणम्,2.1	N2	आसुरी	demoniac	-	-
2.1	योनिम्	9	योनिमापन्ना	योनि{पुं}{2;एक}	योनि{पुं}{2;एक}	कर्म,3.1	कर्म,3.1	N2	योनि_को	species	-	-
3.1	आपन्नाः	10	0	आपन्न{पुं}{1;बहु}/आपन्न{पुं}{8;बहु}/आपन्ना{स्त्री}{1;बहु}/आपन्ना{स्त्री}{2;बहु}/आपन्ना{स्त्री}{8;बहु}/आङ्_पद्1{कृत्_प्रत्ययः:क्त;आङ्_पदँ;दिवादिः;पुं}{1;बहु}	आङ्_पद्1{कृत्_प्रत्ययः:क्त;आङ्_पदँ;दिवादिः;पुं}{1;बहु}	विशेषणम्,4.1	विशेषणम्,4.1	N1	प्राप्त_होते_हैं	gaining	-	-
4.1	मूढाः	2	मूढा	मूढ{पुं}{1;बहु}/मूढ{पुं}{8;बहु}/मूढा{स्त्री}{1;बहु}/मूढा{स्त्री}{2;बहु}/मूढा{स्त्री}{8;बहु}	मूढ{पुं}{1;बहु}	कर्ता,12.1	कर्ता,12.1	N1	वे_मूढ	the_foolish	-	-
5.1	जन्मनि	6	जन्मनि	जन्मन्{नपुं}{7;एक}	जन्मन्{नपुं}{7;एक}	वीप्सा,6.1	वीप्सा,6.1	N7	जन्म_में	in_birth	-	-
6.1	जन्मनि	7	जन्मनि	जन्मन्{नपुं}{7;एक}	जन्मन्{नपुं}{7;एक}	अधिकरणम्,3.1	अधिकरणम्,3.1	N7	जन्म_में	after_birth	-	-
7.1	माम्	3	माप्राप्यैव	अस्मद्{2;एक}	अस्मद्{2;एक}	कर्म,8.2	कर्म,8.2	N2	मुझको	unto_Me	-	-
8.1	अ-	4	0	अप्राप्य{नपुं}{8;एक}	न	नञ्-तत्पुरुषः,8.2	नञ्-तत्पुरुषः,8.2	CP	न_प्राप्त_होकर	without_achieving	<न-प्राप्य>Tn	-
8.2	प्राप्य	-	-		प्र_आप्1{कृत्_प्रत्ययः:ल्यप्;प्र_आपॢँ;स्वादिः}	पूर्वकालः,12.1	पूर्वकालः,12.1	NA				-
9.1	एव	5	0	एव{अव्य}	एव{अव्य}	सम्बन्धः,8.2	सम्बन्धः,8.2	NA	ही	certainly	-	-
10.1	कौन्तेय	1	कौन्तेय	कौन्तेय{पुं}{8;एक}	कौन्तेय{पुं}{8;एक}	सम्बोध्यः,12.1	सम्बोध्यः,12.1	N8	हे_अर्जुन	O_son_of_Kunti	-	-
11.1	ततः	11	ततो	ततः{अव्य}	ततः{अव्य}	अपादानम्,12.1	अपादानम्,12.1	NA	उससे_भी	thereafter	-	-
12.1	यान्ति	14	यान्त्यधमां	यात्{नपुं}{1;बहु}/यात्{नपुं}{2;बहु}/यात्{नपुं}{8;बहु}/या1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;या;अदादिः}	या1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;या;अदादिः}	अभिहित_कर्ता,4.1;सकर्मकः.1	अभिहित_कर्ता,4.1;सकर्मकः.1	KP	प्राप्त_होते_हैं	goes	-	-
13.1	अधमाम्	12	0	अधमा{स्त्री}{2;एक}	अधमा{स्त्री}{2;एक}	विशेषणम्,14.1	विशेषणम्,14.1	N2	अति_नीच	condemned	-	-
14.1	गतिम्	13	गतिम्	गति{स्त्री}{2;एक}	गति{स्त्री}{2;एक}	कर्म,12.1	कर्म,12.1	N2	गति_को	destination	-	-
