index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	color_code	hindi_meaning	english_meaning	samAsa	prayoga
1.1	यः	1	यो	यद्{पुं;1;एक}	यद्{पुं;1;एक}	वीप्सा,2.1	वीप्सा,2.1	N1	जो	that	-	-
2.1	यः	2	यो	यद्{पुं;1;एक}	यद्{पुं;1;एक}	विशेषणम्,6.1;नित्यसम्बन्धः,11.1	विशेषणम्,6.1;नित्यसम्बन्धः,11.1	N1	जो	that	-	-
3.1	याम्	4	यां	यद्{स्त्री;2;एक}	यद्{स्त्री;2;एक}	वीप्सा,4.1	वीप्सा,4.1	N2	जिस	which	-	-
4.1	याम्	5	यां	यद्{स्त्री;2;एक}	यद्{स्त्री;2;एक}	विशेषणम्,5.1	विशेषणम्,5.1	N2	जिस	which	-	-
5.1	तनुम्	6	तनुं	तनु{पुं;2;एक}/तनु{स्त्री;2;एक}	तनु{स्त्री;2;एक}	कर्म,8.1	कर्म,8.1	N2	देवता_के_स्वरूप_को	form_of_the_demigods	-	-
6.1	भक्तः	3	भक्तः	भक्त{पुं;1;एक}	भक्त{पुं;1;एक}	कर्ता,8.1	कर्ता,8.1	N1	सकाम_भक्त	devotee	-	-
7.1	श्रद्धया	7	श्रद्धयार्चितुमिच्छति	श्रद्धा{स्त्री;3;एक}	श्रद्धा{स्त्री;3;एक}	क्रियाविशेषणम्,8.1	क्रियाविशेषणम्,8.1	N3	श्रद्धा_से	with_faith	-	-
8.1	अर्चितुम्	8	0	ऋच्1{कृत्_प्रत्ययः;तुमुन्;ऋचँ;तुदादिः}/अर्च्1{कृत्_प्रत्ययः;तुमुन्;अर्चँ;भ्वादिः}	अर्च्1{कृत्_प्रत्ययः;तुमुन्;अर्चँ;भ्वादिः}	कर्म,9.1	कर्म,9.1	NA	पूजना	to_worship	-	-
9.1	इच्छति	9	0	इच्छत्{पुं;7;एक}/इच्छत्{नपुं;7;एक}/इष्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;इषुँ;तुदादिः}	इष्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;इषुँ;तुदादिः}	अभिहित_कर्ता,8.1	अभिहित_कर्ता,8.1	KP	चाहता_है	desires	-	-
10.1	तस्य	10	तस्य	तद्{पुं;6;एक}/तद्{नपुं;6;एक}	तद्{पुं;6;एक}	वीप्सा,11.1	वीप्सा,11.1	N6	उस	of_that	-	-
11.1	तस्य	11	तस्याचलां	तद्{पुं;6;एक}/तद्{नपुं;6;एक}	तद्{पुं;6;एक}	षष्ठीसम्बन्धः,13.1	षष्ठीसम्बन्धः,13.1	N6	उसकी	of_that	-	-
12.1	अचलाम्	16	0	अचला{स्त्री;2;एक}	अचला{स्त्री;2;एक}	विशेषणम्,13.1	विशेषणम्,13.1	N2	स्थिर	steady	<न-चलां>Tn	-
13.1	श्रद्धाम्	14	श्रद्धां	श्रद्धा{स्त्री;2;एक}	श्रद्धा{स्त्री;2;एक}	कर्म,16.1	कर्म,16.1	N2	श्रद्धा_को	faith	-	-
14.1	ताम्	12	तामेव	तद्{स्त्री;2;एक}	तद्{स्त्री;2;एक}	विशेषणम्,13.1	विशेषणम्,13.1	N2	उसी_देवता_के_प्रति	him	-	-
15.1	एव	13	0	एव{अव्य}	एव{अव्य}	सम्बन्धः,14.1	सम्बन्धः,14.1	NA	ही	surely	-	-
16.1	विदधामि	17	विदधाम्यहम्	वि_धा1{कर्तरि;लट्;उ;एक;उभयपदी;डुधाञ्;जुहोत्यादिः}	वि_धा1{कर्तरि;लट्;उ;एक;परस्मैपदी;डुधाञ्;जुहोत्यादिः}	अभिहित_कर्ता,17.1	अभिहित_कर्ता,17.1	KP	करता_हूँ	give	-	-
17.1	अहम्	15	0	अस्मद्{1;एक}	अस्मद्{1;एक}	कर्ता,16.1	कर्ता,16.1	N1	मैं	I	-	-
